Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
3477,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3478,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3479,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3480,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3481,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3482,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3483,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3484,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3485,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3486,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3487,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3488,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3489,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3490,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3491,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3492,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3493,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3494,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3495,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3496,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3497,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3498,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3499,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3500,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3501,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3502,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3503,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3504,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3505,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3506,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3507,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3508,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3509,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3510,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3511,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3512,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3513,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3514,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3515,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3516,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3517,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3518,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3519,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3520,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3521,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3522,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3523,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3524,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3525,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3526,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3527,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3528,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3529,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3530,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3531,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3532,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3533,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3534,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3535,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3536,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3537,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3538,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3539,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3540,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3541,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3542,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3543,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3544,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3545,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3546,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3547,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3548,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3549,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3550,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3551,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3552,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3553,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3554,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3555,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3556,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3557,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3558,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3559,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3560,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3561,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3563,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3564,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3565,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3566,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3567,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3568,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3569,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3570,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3571,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3572,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3573,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3574,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3575,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3576,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3577,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3578,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3579,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3580,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3581,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3582,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3583,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3584,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3585,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3586,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3587,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3588,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3589,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3590,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3591,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3592,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3593,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3594,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3595,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3596,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3597,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3598,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3599,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3600,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3601,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3602,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3603,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3604,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3605,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3606,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3607,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3608,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3609,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3610,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3611,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3612,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
3613,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,size,color,0.30000000000000004,-16.0,5,female,1,2041.0257923999998,0,26
